obj_ID,alpha,delta,redshift,u-g,g-r,r-i,i-z,predicted_class
1.2376786174031956e+18,326.619566701067,0.890922987665381,0.1112102,1.5964300000000016,0.6912599999999998,0.42085999999999757,0.1861700000000006,GALAXY
1.237660343388079e+18,119.74487197547,24.2560873384456,7.487038e-05,-0.46347000000000094,2.8305100000000003,1.9695099999999996,1.1234300000000026,STAR
1.237659326022222e+18,230.382890934979,50.8696615833283,1.668262,0.02225999999999928,0.12560000000000215,0.23512999999999806,-0.028240000000000265,QSO
1.2376639157271265e+18,117.305305569326,48.0195162932401,0.5125471,2.138099999999998,1.7727299999999993,0.8860900000000029,0.485949999999999,GALAXY
1.2376662135399388e+18,21.0295838517236,29.8464665765188,2.251675,0.5779800000000002,0.11281999999999925,-0.00800999999999874,0.19857999999999976,QSO
1.2376648778038648e+18,146.19445963269,29.8522638213343,1.026115,1.4608099999999986,0.8095700000000008,0.5755900000000018,0.2154999999999987,GALAXY
1.2376802768675804e+18,352.499796118353,27.1159622884004,1.052333,0.5880500000000026,0.4042299999999983,-0.12073999999999785,0.020319999999998117,QSO
1.2376663000162634e+18,44.6660777322093,-0.583376958480505,0.7106012,1.6278700000000015,0.7360900000000008,0.3163899999999984,0.07624000000000208,GALAXY
1.2376576284451151e+18,149.675990192652,45.9293647372523,0.7902234,0.5975999999999999,1.6951600000000013,1.2317800000000005,0.7168700000000001,GALAXY
1.2376802838512271e+18,27.4481515809156,27.1816004033263,2.131097,0.1884900000000016,0.017779999999998353,0.19421000000000177,0.3667599999999993,QSO
1.2376674483396283e+18,182.855656824644,25.7994887384218,0.6678466,1.2619800000000012,1.2142599999999995,0.9098800000000011,0.1365400000000001,GALAXY
1.2376555034994286e+18,258.498443057876,32.098357939851,2.060627,0.21900999999999726,-0.10785999999999873,0.5411199999999994,-0.1880999999999986,QSO
1.2376576279020838e+18,134.160544305552,37.8650154008434,0.4059015,2.0402900000000024,1.826349999999998,0.6856299999999997,0.41075000000000017,GALAXY
1.23768027686876e+18,355.504949590761,27.2017764719165,0.4008949,3.3025599999999997,1.6182499999999997,0.9181500000000007,0.4089799999999997,GALAXY
1.237667211063853e+18,178.517144084022,29.5629486465208,0.04437446,1.89593,0.8039799999999993,0.3692399999999978,0.38487000000000116,GALAXY
1.237673755496484e+18,91.3304359130145,22.2867759428956,0.7133194,0.5203400000000009,1.4274799999999992,0.7084200000000003,0.3181800000000017,GALAXY
1.2376651269335946e+18,185.753441899199,33.7531712784401,0.6811187,1.6336200000000005,0.8873700000000007,1.0148699999999984,0.4397200000000012,GALAXY
1.2376634787248865e+18,340.069662429914,-0.336288280029302,0.05680115,6.313359999999999,0.8538999999999994,-0.4537300000000002,0.4878399999999985,GALAXY
1.2376634792612334e+18,338.978508170124,0.132181859344088,0.2373613,3.494150000000001,1.5713000000000008,0.6514699999999998,0.40352999999999994,GALAXY
1.2376793244605489e+18,8.8389774296385,-4.10189375340955,0.8249896,2.4451600000000013,0.7776999999999994,0.8094999999999999,0.15143000000000129,GALAXY
1.237652934031377e+18,313.269611977133,-6.98243622982188,0.08054364,1.2653299999999987,0.6017299999999999,0.4476200000000006,0.2008100000000006,GALAXY
1.2376788584623644e+18,338.533476682579,10.6571798394053,0.5519283,3.2065599999999996,1.7662900000000015,1.0714199999999998,0.3409999999999975,GALAXY
1.2376672115987584e+18,173.332800474691,29.6170144832699,4.254183,0.453990000000001,1.125350000000001,1.0749700000000004,0.398539999999997,QSO
1.23767947640891e+18,30.1726788148728,19.5337147514758,1.49748,0.20035999999999987,0.32660000000000267,0.22424999999999784,-0.10359000000000052,QSO
1.2376655655299315e+18,206.264008730775,23.0613330986006,0.02868156,1.7605899999999988,0.8266300000000015,0.40602999999999945,0.3141999999999996,GALAXY
1.237657589783659e+18,173.839650541356,53.9303456410511,0.5954696,3.1598100000000002,1.821950000000001,0.926359999999999,0.5065799999999996,GALAXY
1.2376609355553836e+18,136.263237082741,57.2262568700735,1.730958,0.18052000000000135,0.0023599999999994736,0.41677999999999926,-0.06198999999999799,QSO
1.2376637831437356e+18,45.9293502695544,-0.78913736790938,0.0001669365,2.080210000000001,0.8677199999999985,0.31207000000000207,0.17849999999999966,STAR
1.2376785959439567e+18,2.16710378286928,1.58314107353236,1.906888,0.30205000000000126,0.05066000000000059,0.30837999999999965,0.18494999999999706,QSO
1.2376639162635387e+18,116.222463929278,47.155489377414,0.08929869,1.576360000000001,0.7634000000000007,0.3995899999999999,0.2826500000000003,GALAXY
1.2376799982296115e+18,330.332958789345,-1.57880239766101,0.7504078,1.6631999999999998,1.4131399999999985,1.2601800000000019,0.7677599999999991,GALAXY
1.2376621945219315e+18,170.846887267604,41.602181485579,1.300925,0.07959000000000316,0.3940799999999989,-0.10585999999999984,-0.0445600000000006,QSO
1.237661384387789e+18,158.01080044793,40.1325514384886,0.1329053,1.084100000000003,0.5589300000000001,0.3626699999999978,0.18360000000000198,GALAXY
1.2376650254394327e+18,177.916041955199,35.1429595150545,1.462685,0.23488000000000042,0.19014999999999915,0.1528199999999984,-0.09377999999999886,QSO
1.2376577766149327e+18,130.094970503921,38.4608603193336,0.5297766,1.403109999999998,0.865870000000001,0.49878,0.17763000000000062,QSO
1.2376802768717087e+18,3.09321686628743,27.5586882171979,0.3116934,3.628450000000001,1.7535099999999986,0.6344200000000022,0.4119899999999994,GALAXY
1.2376619701121193e+18,185.662866370047,6.42725968014632,0.6963432,2.2262500000000003,2.1101400000000012,1.363439999999997,0.45641000000000176,GALAXY
1.2376607653700572e+18,120.575024700891,23.9130366290209,0.3257461,2.4925099999999993,1.4438299999999984,0.8029800000000016,0.4519599999999997,GALAXY
1.237655691945837e+18,234.898776548467,-1.87364477226427,0.1046897,2.095230000000001,1.0872300000000017,0.592369999999999,0.4277699999999989,GALAXY
1.2376671423241915e+18,126.73466643765,18.4677450287227,0.6873474,1.5104499999999987,1.6790400000000005,1.3652200000000008,0.36399000000000115,GALAXY
1.2376655306428255e+18,224.838657733885,20.7325387461526,0.1269654,1.2547500000000014,0.7636199999999995,0.38795999999999964,0.2704500000000003,GALAXY
1.237659326567286e+18,249.451510238979,37.8208691382666,2.642412,0.6781499999999987,0.07753000000000299,-0.034320000000001016,-0.5536199999999987,QSO
1.2376802677397924e+18,330.099413609588,16.395143747332,0.3553521,3.613380000000003,1.6977099999999972,0.7088900000000002,0.42582000000000164,GALAXY
1.237667781213291e+18,158.685004937463,19.2583337453408,0.542299,3.231449999999999,1.6876700000000007,0.9715699999999998,0.49310000000000187,GALAXY
1.237678860625773e+18,15.7267245346847,13.3776256095507,0.5645123,-0.3191399999999973,1.3531799999999983,1.1501100000000015,0.1287099999999981,GALAXY
1.2376793228628462e+18,38.4896449596619,-4.42963030030288,0.2691759,1.3902499999999982,1.553329999999999,0.5321400000000018,0.40605000000000047,GALAXY
1.237678619558347e+18,344.044411034297,2.78241049765504,0.8202429,-0.16366999999999976,1.8959100000000007,1.1542999999999992,1.1951300000000025,GALAXY
1.2376622240694927e+18,190.841876208849,39.0400680217753,0.1485525,1.1643000000000008,0.6269199999999984,0.3391300000000008,0.2335300000000018,GALAXY
1.237665127464108e+18,168.305674807473,33.2110919422293,0.3448277,0.25205000000000055,0.3305499999999988,0.035530000000001394,0.4128000000000007,QSO
1.2376613618375724e+18,210.792231080395,44.5453270976942,0.2263062,2.3942499999999995,1.4121699999999997,0.5394599999999983,0.3445999999999998,GALAXY
1.237661362915836e+18,224.292921022647,41.248870633695,0.3394989,2.8595400000000026,1.7742999999999967,0.6146400000000014,0.39165000000000205,GALAXY
1.237662303516754e+18,237.744625878365,39.6965098307894,0.5703771,1.8077900000000007,1.6769399999999983,0.9659000000000013,0.4009500000000017,GALAXY
1.237680066951054e+18,328.369065263751,-3.37429286559496,0.6258832,2.671210000000002,1.9290999999999983,1.2985900000000008,0.4903499999999994,GALAXY
1.2376788595315845e+18,327.953040422535,10.2971124998323,0.6140164,2.494510000000002,1.7375299999999996,1.2040100000000002,0.4087299999999985,GALAXY
1.2376529447872105e+18,2.96538239399558,16.0577896893883,0.3530518,3.5313499999999998,1.627880000000001,0.6368699999999983,0.4842700000000022,QSO
1.237657770171368e+18,145.527409302994,49.7815993487946,0.3517338,0.7891699999999986,1.546050000000001,0.43578000000000117,0.768930000000001,GALAXY
1.237658423548248e+18,147.170879053044,5.8315097329702,0.207759,1.1595200000000006,0.9005299999999998,0.4390299999999989,0.28411000000000186,GALAXY
1.2376709648518351e+18,147.397911983604,15.8175950210746,0.6121944,0.9480199999999996,1.806440000000002,1.1057099999999984,0.5011800000000015,GALAXY
1.2376609618619927e+18,129.580650373249,29.5660917580156,0.9072383,0.41306000000000154,0.20598000000000027,-0.0700300000000027,0.2344299999999997,QSO
1.2376621955927903e+18,162.148117437045,40.8389133552511,2.5157,0.5038400000000003,0.14643999999999835,0.005110000000001946,0.2693100000000008,QSO
1.2376613618417674e+18,222.829679078927,40.902080453205,0.5732992,2.570129999999999,1.9277300000000004,1.225279999999998,0.6426000000000016,GALAXY
1.2376551298386496e+18,247.096184878774,45.1721050007996,2.151529,0.46699999999999875,0.22829000000000121,0.04756000000000071,0.3277499999999982,QSO
1.2376788466445194e+18,322.282229981214,7.44640362019345,0.1831917,3.3839700000000015,1.349540000000001,0.60961,0.43571000000000026,GALAXY
1.2376609575663695e+18,114.925790852652,18.8090741934856,0.0001692581,1.5590599999999988,0.5606699999999982,0.18233999999999995,0.07236000000000331,STAR
1.2376677350465864e+18,187.03070883179,22.3465512021976,0.1784341,2.21678,1.226659999999999,0.5018600000000006,0.39208,GALAXY
1.2376570700925504e+18,43.7633799729892,-0.612191871897605,0.06751075,1.168330000000001,0.41554,0.218869999999999,0.13129999999999953,GALAXY
1.2376554728922163e+18,243.857107405877,44.3218581507866,0.4995732,1.0054200000000009,1.8235400000000013,0.9002599999999994,0.4825499999999998,GALAXY
1.2376613623747712e+18,212.036128397071,44.6795371495112,0.8712256,1.6068400000000018,0.1487199999999973,0.29589,0.685100000000002,QSO
1.2376803058593969e+18,332.698105483757,23.2207995989902,0.6445047,0.2595099999999988,1.3851200000000006,1.2119099999999996,0.6235100000000031,GALAXY
1.2376503715632906e+18,197.323418268445,-1.61502118310271,0.08506759,1.9591299999999983,0.9732200000000013,0.4330600000000011,0.3156199999999991,GALAXY
1.237664880491168e+18,152.649321743263,34.1990425480181,0.6803213,-0.1008199999999988,2.5838399999999986,1.4035699999999984,0.9560900000000032,GALAXY
1.23766512961015e+18,163.973918242992,34.0482564482227,0.375629,1.380860000000002,1.8065299999999986,0.6471799999999988,0.3817699999999995,GALAXY
1.237678617417614e+18,359.529082725936,1.35744073481443,0.937829,-0.31916999999999973,0.4923099999999998,0.41577999999999804,0.9582200000000007,GALAXY
1.2376543986162076e+18,169.220781890055,63.4239530814208,0.04517108,1.172419999999999,0.4309200000000004,0.25908000000000087,0.18252000000000024,GALAXY
1.2376803337933957e+18,15.1931681225784,30.636411358577,1.046292,-1.128309999999999,1.853909999999999,1.7341699999999989,1.1201000000000008,QSO
1.237667430101222e+18,158.397391199282,24.7721785466172,0.8939562,0.1408699999999996,0.49694000000000216,0.13238999999999734,0.3750700000000009,QSO
1.237667212127568e+18,152.719627463647,26.5089287758277,0.3411521,0.9692599999999985,1.8117400000000004,0.6708399999999983,0.4652900000000031,GALAXY
1.2376675492741783e+18,171.932583476872,23.5422195906807,0.4466876,0.12862999999999758,1.88767,0.6225200000000015,0.39391000000000176,GALAXY
1.2376785986260175e+18,357.001054563005,3.58770463531613,0.4763548,0.4787800000000004,1.7673900000000025,0.8922999999999988,0.5049099999999989,GALAXY
1.237660764839215e+18,133.274278030416,31.8421200032032,0.1193345,1.9489100000000015,1.0422899999999977,0.48008000000000095,0.29169999999999874,GALAXY
1.2376583000629576e+18,140.163021714803,5.89132721958823,0.7779388,0.7229600000000005,1.7222599999999986,0.9453400000000016,0.6308799999999977,QSO
1.2376613881441162e+18,222.214809280467,52.1409788365956,0.4823114,1.236889999999999,1.6467899999999993,0.8542100000000019,0.45815999999999946,GALAXY
1.2376551298371425e+18,244.009775019799,47.9444597469543,2.465354,0.2888699999999993,0.00694999999999979,-0.04901999999999873,0.4160499999999985,QSO
1.2376611379634506e+18,163.520640515957,40.2587750564508,0.337281,0.7386900000000018,0.5957899999999974,0.19946000000000197,0.4621700000000004,GALAXY
1.2376618509478792e+18,229.655092325359,35.2786765374862,8.792451e-05,2.360579999999999,1.3472699999999982,1.226420000000001,0.6225200000000015,STAR
1.2376648531102272e+18,222.876324760714,31.0643528981138,0.0883638,1.5082100000000018,0.7141300000000008,0.3837200000000003,0.26984999999999815,GALAXY
1.237665101135676e+18,209.918267263832,31.3646935106283,0.7338887,1.0338599999999971,1.6761100000000013,1.2439600000000013,0.6107499999999995,GALAXY
1.237669766549537e+18,14.0890915265144,7.09715201081163,0.5100831,0.41998999999999853,0.45620999999999867,0.3241399999999999,-0.16621999999999915,QSO
1.2376622235225948e+18,161.88715526869,36.3769727957708,0.05220378,1.0209600000000023,0.25198999999999927,0.2281000000000013,0.05421999999999727,GALAXY
1.2376802672029215e+18,330.226016845785,15.8420448089781,0.5848423,1.1736200000000032,1.3449399999999976,1.05659,0.67971,GALAXY
1.2376576289789706e+18,141.243961423264,42.8090734375659,0.04753242,1.4855899999999984,0.6642200000000003,0.3831400000000009,0.30479000000000056,GALAXY
1.2376602419228183e+18,46.6389276411895,0.935178355466991,0.0001485272,1.93525,0.8528900000000021,0.3504599999999982,0.17268999999999934,STAR
1.2376642958291108e+18,190.726678459565,40.6393289457771,1.58028,0.2229600000000005,-0.02552000000000021,0.17142000000000124,-0.12093000000000131,QSO
1.237654391100933e+18,116.146619898079,35.4642525815501,0.6830779,-0.20827999999999847,1.3586799999999997,1.2010900000000007,0.6929099999999977,GALAXY
1.237661355924587e+18,155.960301231556,42.5216613909132,2.491607,0.8531300000000002,-0.0450899999999983,-0.003120000000002676,0.4483200000000025,QSO
1.2376512504150103e+18,140.036062176548,55.8876885086444,0.4911475,1.0605900000000013,1.6890800000000006,0.8763599999999983,0.5216500000000011,GALAXY
1.2376611374219924e+18,150.978077311505,36.5759884531605,2.96712,1.633770000000002,0.16443999999999903,0.29391000000000034,0.10585999999999984,QSO
1.2376555034978552e+18,256.289671295419,35.2753902477819,0.09740835,1.8780500000000018,0.9348399999999977,0.4333600000000004,0.32912999999999926,GALAXY
1.2376637831210606e+18,354.149884711965,-0.788795271922112,0.8087173,1.0221700000000027,0.5163499999999992,0.3017099999999999,0.08937999999999846,GALAXY
1.2376793228553098e+18,21.1628260919795,-5.0802406872473,0.5862712,2.3274599999999985,1.6317599999999999,1.0668500000000023,0.38965999999999923,GALAXY
1.237657627904246e+18,139.227067201174,40.7962389024321,0.3002482,1.9705899999999978,1.5512300000000003,0.6112099999999998,0.37615000000000265,GALAXY
1.2376549483709071e+18,219.042412499675,62.6351994967093,0.6398,3.50159,1.097459999999998,0.9508900000000011,0.3766700000000007,GALAXY
1.2376593249565412e+18,248.050756424788,37.4020528193379,0.1750289,1.7983399999999996,1.0869199999999992,0.4713400000000014,0.35467999999999833,GALAXY
1.2376622240664123e+18,181.684864233063,39.272618216206,0.2044187,0.695409999999999,0.4827300000000001,0.3265899999999995,0.012270000000000891,GALAXY
1.2376623378634511e+18,235.492051886623,35.8084390656733,1.111298,-0.13885000000000147,0.45220000000000127,-0.1615700000000011,0.5911599999999986,QSO
1.2376515397995077e+18,243.26914403479,52.9255005898089,0.5272017,3.8109,1.64602,0.9290899999999986,0.5966699999999996,GALAXY
1.2376619717235835e+18,187.642522854502,7.55148104148631,1.815837,-0.059149999999998926,0.04440999999999917,0.32690000000000197,0.05349999999999966,QSO
1.2376551244785907e+18,198.690830525758,4.19604133527785,0.05535521,1.778929999999999,0.9181699999999999,0.4839500000000001,0.3937100000000022,GALAXY
1.2376575897769748e+18,150.631280997302,48.9877777359325,0.611344,1.7696900000000007,1.889569999999999,1.1404099999999993,0.4477599999999988,GALAXY
1.2376512504113403e+18,129.814081994883,50.12662409286,0.0,1.5972300000000033,1.7989899999999999,0.9431099999999972,0.5548400000000022,GALAXY
1.2376709621649907e+18,42.239630910311,34.7317624710007,0.0001181385,1.2147700000000015,0.5679799999999986,0.18912000000000262,0.11409999999999698,STAR
1.2376677345014587e+18,166.916009879765,20.8758946105648,0.6236842,0.5961199999999991,1.2905699999999989,1.03716,0.42594000000000065,GALAXY
1.2376604137257044e+18,142.397109756297,8.47154672754264,0.0001926463,1.7819199999999995,1.55396,1.1045000000000016,0.6452099999999987,STAR
1.2376613537791345e+18,176.831357298604,57.8410730216664,0.05072561,1.0063199999999988,0.29942000000000135,0.0609099999999998,0.1319499999999998,GALAXY
1.2376793217809132e+18,19.7707938971045,-5.94674528308451,0.6463856,0.7728900000000003,1.39302,1.0742100000000008,0.3815500000000007,GALAXY
